x,y,color
0.458650562992649,0.503321762437311,Red
0.805259610053397,-0.735533470543007,Black
0.708200372787683,-0.505661568111873,Black
1.22769060541928,-0.35451678357046,Red
-0.261533983852588,-0.222869790475301,Red
-0.0741454052536991,1.00839725164356,Red
-0.258728335514062,-0.493171823162654,Red
0.817285739880074,0.186969510473185,Red
0.577608126129552,0.422791591486474,Red
-0.024059355052642,-0.467813186839007,Red
0.775106538081465,-0.452402012245182,Black
0.984657628890888,-0.480854212882638,Black
0.847940151613565,-0.297705813564354,Black
0.923344913475026,-0.234754435716873,Black
0.723879542714296,0.0374164481905553,Red
0.933312802297778,-0.143555695484156,Black
0.959831122244329,-0.0569820530239261,Black
0.114574142165293,-0.531479505957876,Red
-0.547448855379531,-0.991922410391891,Red
0.975003187954881,0.0335774366689932,Black
-0.0895667864980647,-0.403304757686856,Red
1.05475048184279,0.12805869642756,Black
0.981075506767178,0.221170317907686,Black
0.933293657602234,0.30867947939026,Black
-0.96094027537017,0.0571715833485595,Red
1.08554602883225,0.454951858118751,Black
0.617744454459929,-0.359593124790938,Red
0.903297920137787,0.499046393131235,Black
-0.90535477787098,-0.880498356340688,Red
0.863682860010752,0.589113832090037,Black
0.818706904487675,0.678572429316889,Black
-0.130736186806655,-1.08169841539254,Red
1.16778952614488,-0.752539491253465,Red
0.821097564597708,0.811273415948772,Black
0.691702144438688,0.837239017699621,Black
0.617761729813995,0.909649702711864,Black
0.497994155481757,0.919272050853988,Black
0.430509704555452,1.00252719875388,Black
1.15366694403278,-0.451978201457123,Red
0.352603553169467,1.08338745051984,Black
0.231308459587529,1.05975991425302,Black
0.156015052678843,1.19613748568121,Black
0.0180068493137402,1.01205533594135,Black
-0.0728358230981795,1.20166234769558,Black
0.336376203889565,0.560690853731745,Red
0.191929537746095,-0.736429013729315,Red
0.305851361983853,-1.21118447797786,Red
-0.174727344270195,1.01547104154648,Black
-0.291896193443674,1.12614218572414,Black
0.536891269608987,0.333132149077744,Red
-0.394154708099093,1.08110868299116,Black
-0.494093008212683,1.0366590973004,Black
-0.236202382067162,-0.152541620440431,Red
-0.620265055418681,1.04784512188953,Black
-0.626100831908956,0.833837942764689,Black
-0.255970579956223,-0.101495318513294,Red
-0.877851742139197,-0.0407742543359875,Red
-0.892253787478434,1.0271912782383,Black
0.0408001355592878,-0.362844648868176,Red
0.928583146352485,-0.874583697819861,Red
-0.427579301913775,-0.240502807779076,Red
-0.802316404988958,0.734158444625342,Black
-0.783317928608084,0.266068231025073,Red
0.00517092072219384,0.873945649716181,Red
-0.865044212460736,-0.482770867733957,Red
-0.964109277417937,0.74293016317209,Black
-0.98618131021538,0.614874648650931,Black
-1.06955240933159,-0.128374568130817,Red
-1.07959600545111,0.543138363139577,Black
-0.742960691709107,0.53749753189332,Red
-1.38963876508178,0.568551316730896,Black
-0.517625342522347,-0.789004947015419,Red
-0.287156008262976,-0.378036031003603,Red
-1.253208373108,0.364237675078036,Black
-1.16607019398329,0.211894820799666,Black
-0.581621440592136,0.7601250122338,Red
-1.15588432911248,0.0960926859530696,Black
